circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,4.019562005996704
40,82.0,0.0,82.0,2.0,20.228163242340088
50,155.0,5.0,150.0,3.0,44.89785575866699
60,218.0,16.0,202.0,3.0,63.36142039299011
70,249.0,14.0,235.0,3.0,87.26799416542053
80,351.0,27.0,324.0,4.0,116.87147784233093
90,401.0,28.0,373.0,4.0,137.33307933807373
100,469.0,24.0,445.0,5.0,173.81217074394226
