circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,3.8784284591674805
40,82.0,0.0,82.0,2.0,6.442942142486572
50,161.0,11.0,150.0,3.0,9.961116313934326
60,213.0,12.0,201.0,3.0,16.982357501983643
70,258.0,21.0,237.0,3.0,21.99137234687805
80,338.0,21.0,317.0,4.0,29.742551565170288
90,398.0,32.0,366.0,4.0,45.28328037261963
100,487.0,36.0,451.0,5.0,56.34926199913025
