circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.018040180206299
40,89.0,3.0,86.0,2.0,22.21338152885437
50,169.0,11.0,158.0,3.0,45.93876028060913
60,238.0,32.0,206.0,3.0,64.6945366859436
70,256.0,26.0,230.0,3.0,90.2322313785553
80,343.0,16.0,327.0,4.0,120.73773527145386
90,389.0,28.0,361.0,4.0,146.74923729896545
100,470.0,29.0,441.0,5.0,182.2188274860382
