circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.9487459659576416
40,84.0,0.0,84.0,2.0,21.80310583114624
50,178.0,20.0,158.0,3.0,44.22299265861511
60,208.0,6.0,202.0,3.0,61.52575659751892
70,248.0,14.0,234.0,3.0,83.57483577728271
80,371.0,35.0,336.0,4.0,110.6852822303772
90,400.0,20.0,380.0,4.0,136.78050923347473
100,489.0,54.0,435.0,5.0,172.22509098052979
