circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,45.0,1.0,44.0,2.0,3.8743112087249756
40,88.0,0.0,88.0,2.0,19.995989561080933
50,169.0,15.0,154.0,3.0,43.822234869003296
60,234.0,26.0,208.0,3.0,60.842408657073975
70,242.0,7.0,235.0,3.0,82.74489188194275
80,353.0,27.0,326.0,4.0,109.50413799285889
90,392.0,27.0,365.0,4.0,135.99938297271729
100,465.0,20.0,445.0,5.0,171.9340786933899
