circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,3.6908254623413086
40,86.0,0.0,86.0,2.0,21.093833923339844
50,186.0,36.0,150.0,3.0,43.54801273345947
60,211.0,7.0,204.0,3.0,60.231985092163086
70,242.0,12.0,230.0,3.0,84.50344014167786
80,360.0,22.0,338.0,4.0,110.46064472198486
90,403.0,20.0,383.0,4.0,137.56739807128906
100,476.0,26.0,450.0,5.0,171.82768774032593
