circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.831862449645996
40,84.0,0.0,84.0,2.0,6.412358283996582
50,165.0,9.0,156.0,3.0,10.417433977127075
60,226.0,20.0,206.0,3.0,17.406091690063477
70,261.0,27.0,234.0,3.0,22.443163871765137
80,371.0,42.0,329.0,4.0,29.828385591506958
90,391.0,28.0,363.0,4.0,45.82419037818909
100,521.0,60.0,461.0,5.0,54.74882364273071
