circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,56.09653043746948
40,82.0,0.0,82.0,2.0,111.06651902198792
50,161.0,11.0,150.0,3.0,180.62150859832764
60,213.0,12.0,201.0,3.0,248.43130111694336
70,258.0,21.0,237.0,3.0,337.5352728366852
80,338.0,21.0,317.0,4.0,438.1438133716583
90,398.0,32.0,366.0,4.0,484.08225893974304
100,487.0,36.0,451.0,5.0,600.3913605213165
