circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.1818671226501465
40,83.0,0.0,83.0,2.0,21.08944320678711
50,171.0,19.0,152.0,3.0,45.23297309875488
60,220.0,11.0,209.0,3.0,63.420464277267456
70,261.0,25.0,236.0,3.0,86.9667181968689
80,346.0,18.0,328.0,4.0,116.8359866142273
90,393.0,27.0,366.0,4.0,137.61300373077393
100,480.0,39.0,441.0,5.0,172.94493627548218
