circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.6679325103759766
40,84.0,0.0,84.0,2.0,6.58025050163269
50,170.0,20.0,150.0,3.0,10.043503761291504
60,218.0,12.0,206.0,3.0,17.264251232147217
70,245.0,9.0,236.0,3.0,22.3181414604187
80,334.0,18.0,316.0,4.0,29.85387086868286
90,394.0,16.0,378.0,4.0,44.96230864524841
100,465.0,28.0,437.0,5.0,55.905115604400635
