circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.8717527389526367
40,84.0,0.0,84.0,2.0,20.89949607849121
50,164.0,8.0,156.0,3.0,43.84482169151306
60,237.0,30.0,207.0,3.0,60.469040393829346
70,235.0,5.0,230.0,3.0,84.66649603843689
80,364.0,24.0,340.0,4.0,110.56206059455872
90,384.0,12.0,372.0,4.0,137.5792293548584
100,455.0,27.0,428.0,5.0,171.73294734954834
