circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,3.8688173294067383
40,86.0,0.0,86.0,2.0,22.53473472595215
50,186.0,36.0,150.0,3.0,43.64297652244568
60,211.0,7.0,204.0,3.0,61.40638589859009
70,242.0,12.0,230.0,3.0,83.28704905509949
80,360.0,22.0,338.0,4.0,110.02553367614746
90,403.0,20.0,383.0,4.0,137.059912443161
100,476.0,26.0,450.0,5.0,172.18502831459045
