circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,51.380223512649536
40,86.0,0.0,86.0,2.0,109.24839162826538
50,184.0,30.0,154.0,3.0,179.04503345489502
60,224.0,12.0,212.0,3.0,251.88926482200623
70,251.0,23.0,228.0,3.0,334.69574546813965
80,321.0,8.0,313.0,4.0,441.9574239253998
90,415.0,33.0,382.0,4.0,487.1164848804474
100,487.0,32.0,455.0,5.0,599.6123752593994
