circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.8613295555114746
40,84.0,0.0,84.0,2.0,6.423955917358398
50,176.0,18.0,158.0,3.0,10.272693872451782
60,224.0,19.0,205.0,3.0,16.910984992980957
70,252.0,16.0,236.0,3.0,22.09987163543701
80,332.0,18.0,314.0,4.0,29.734091758728027
90,402.0,33.0,369.0,4.0,45.1499297618866
100,465.0,21.0,444.0,5.0,55.90804433822632
