circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.722874164581299
40,82.0,0.0,82.0,2.0,18.632187604904175
50,155.0,5.0,150.0,3.0,43.60551738739014
60,218.0,16.0,202.0,3.0,61.38105845451355
70,249.0,14.0,235.0,3.0,82.49648332595825
80,351.0,27.0,324.0,4.0,114.39028644561768
90,401.0,28.0,373.0,4.0,149.9288067817688
100,469.0,24.0,445.0,5.0,183.6766107082367
