circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.7972748279571533
40,84.0,0.0,84.0,2.0,21.545955181121826
50,178.0,20.0,158.0,3.0,44.04846453666687
60,208.0,6.0,202.0,3.0,60.412747859954834
70,248.0,14.0,234.0,3.0,84.60946321487427
80,371.0,35.0,336.0,4.0,111.46930241584778
90,400.0,20.0,380.0,4.0,138.34213018417358
100,489.0,54.0,435.0,5.0,170.97897291183472
