circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,45.0,1.0,44.0,2.0,3.8421614170074463
40,88.0,0.0,88.0,2.0,6.560016632080078
50,169.0,15.0,154.0,3.0,10.27848768234253
60,234.0,26.0,208.0,3.0,16.66720986366272
70,242.0,7.0,235.0,3.0,22.24764919281006
80,353.0,27.0,326.0,4.0,29.889265298843384
90,392.0,27.0,365.0,4.0,45.885194540023804
100,465.0,20.0,445.0,5.0,55.116403579711914
