circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.0401341915130615
40,83.0,0.0,83.0,2.0,20.419847011566162
50,171.0,19.0,152.0,3.0,43.4785315990448
60,220.0,11.0,209.0,3.0,60.686068296432495
70,261.0,25.0,236.0,3.0,82.04061818122864
80,346.0,18.0,328.0,4.0,110.89302086830139
90,393.0,27.0,366.0,4.0,137.809632062912
100,480.0,39.0,441.0,5.0,172.20810103416443
