circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,4.244990587234497
40,84.0,0.0,84.0,2.0,21.613993883132935
50,178.0,20.0,158.0,3.0,45.31694221496582
60,208.0,6.0,202.0,3.0,63.679311752319336
70,248.0,14.0,234.0,3.0,87.21064925193787
80,371.0,35.0,336.0,4.0,117.74664115905762
90,400.0,20.0,380.0,4.0,138.3132200241089
100,489.0,54.0,435.0,5.0,171.51751232147217
