circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.7888777256011963
40,84.0,0.0,84.0,2.0,21.410104751586914
50,165.0,9.0,156.0,3.0,43.961081981658936
60,226.0,20.0,206.0,3.0,61.597038984298706
70,261.0,27.0,234.0,3.0,83.6679253578186
80,371.0,42.0,329.0,4.0,109.62381911277771
90,391.0,28.0,363.0,4.0,136.6328055858612
100,521.0,60.0,461.0,5.0,173.24049401283264
