circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.800825595855713
40,84.0,0.0,84.0,2.0,19.677592277526855
50,178.0,20.0,158.0,3.0,43.88836121559143
60,208.0,6.0,202.0,3.0,60.51287031173706
70,248.0,14.0,234.0,3.0,82.28121852874756
80,371.0,35.0,336.0,4.0,111.75790619850159
90,400.0,20.0,380.0,4.0,138.46463584899902
100,489.0,54.0,435.0,5.0,172.05223989486694
