circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,4.086802959442139
40,84.0,0.0,84.0,2.0,22.378620147705078
50,164.0,8.0,156.0,3.0,45.983513593673706
60,237.0,30.0,207.0,3.0,65.03104782104492
70,235.0,5.0,230.0,3.0,90.54947805404663
80,364.0,24.0,340.0,4.0,120.79163265228271
90,384.0,12.0,372.0,4.0,147.37714672088623
100,455.0,27.0,428.0,5.0,181.09999346733093
