circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,4.057955026626587
40,84.0,0.0,84.0,2.0,21.588496923446655
50,165.0,19.0,146.0,3.0,43.84935450553894
60,223.0,14.0,209.0,3.0,61.76757884025574
70,232.0,2.0,230.0,3.0,83.59370875358582
80,343.0,28.0,315.0,4.0,109.50728249549866
90,388.0,20.0,368.0,4.0,137.06781005859375
100,457.0,23.0,434.0,5.0,172.6597774028778
