circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,56.19473433494568
40,84.0,0.0,84.0,2.0,111.83381938934326
50,178.0,20.0,158.0,3.0,178.2847261428833
60,208.0,6.0,202.0,3.0,250.9045534133911
70,248.0,14.0,234.0,3.0,332.94410276412964
80,371.0,35.0,336.0,4.0,441.83097887039185
90,400.0,20.0,380.0,4.0,483.18190908432007
100,489.0,54.0,435.0,5.0,586.2544167041779
