circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.9640588760375977
40,84.0,0.0,84.0,2.0,20.376254320144653
50,167.0,9.0,158.0,3.0,43.60725522041321
60,233.0,21.0,212.0,3.0,60.56141805648804
70,234.0,10.0,224.0,3.0,82.10316300392151
80,339.0,17.0,322.0,4.0,110.81062030792236
90,405.0,21.0,384.0,4.0,138.81381392478943
100,485.0,54.0,431.0,5.0,172.2954432964325
