circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,3.878758430480957
40,86.0,0.0,86.0,2.0,22.011261701583862
50,186.0,36.0,150.0,3.0,45.94883871078491
60,211.0,7.0,204.0,3.0,64.84806942939758
70,242.0,12.0,230.0,3.0,90.16387367248535
80,360.0,22.0,338.0,4.0,120.69468235969543
90,403.0,20.0,383.0,4.0,146.2890110015869
100,476.0,26.0,450.0,5.0,182.3898220062256
