circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.638983726501465
40,82.0,0.0,82.0,2.0,18.369407892227173
50,159.0,5.0,154.0,3.0,43.385804891586304
60,232.0,19.0,213.0,3.0,61.376126527786255
70,236.0,5.0,231.0,3.0,82.81153202056885
80,356.0,35.0,321.0,4.0,114.94384264945984
90,389.0,18.0,371.0,4.0,149.50486183166504
100,469.0,27.0,442.0,5.0,184.52993607521057
