circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.89385986328125
40,86.0,0.0,86.0,2.0,21.312479734420776
50,184.0,30.0,154.0,3.0,43.9270396232605
60,224.0,12.0,212.0,3.0,60.76356768608093
70,251.0,23.0,228.0,3.0,85.094398021698
80,321.0,8.0,313.0,4.0,110.5508861541748
90,415.0,33.0,382.0,4.0,138.2146601676941
100,487.0,32.0,455.0,5.0,171.3681800365448
