circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.958559274673462
40,84.0,0.0,84.0,2.0,20.4179208278656
50,165.0,9.0,156.0,3.0,43.752192735672
60,226.0,20.0,206.0,3.0,60.686197996139526
70,261.0,27.0,234.0,3.0,82.46061277389526
80,371.0,42.0,329.0,4.0,110.5924985408783
90,391.0,28.0,363.0,4.0,138.09907817840576
100,521.0,60.0,461.0,5.0,172.38045811653137
