buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
87,0,96,0,96,3,1.935744047164917
88,0,96,0,96,3,1.935744047164917
89,1,96,0,96,3,1.935744047164917
90,0,96,0,96,3,1.935744047164917
91,0,96,0,96,3,1.935744047164917
92,0,96,0,96,3,1.935744047164917
93,0,96,0,96,3,1.935744047164917
94,1,96,0,96,3,1.935744047164917
95,0,96,0,96,3,1.935744047164917
96,0,96,0,96,3,1.935744047164917
97,1,96,0,96,3,1.935744047164917
98,0,96,0,96,3,1.935744047164917
99,0,96,0,96,3,1.935744047164917
100,-1,96,0,96,3,1.935744047164917
101,0,96,0,96,3,1.935744047164917
102,-1,96,0,96,3,1.935744047164917
103,0,96,0,96,3,1.935744047164917
104,-1,96,0,96,3,1.935744047164917
105,0,96,0,96,3,1.935744047164917
106,-1,96,0,96,3,1.935744047164917
107,0,96,0,96,3,1.935744047164917
108,-1,96,0,96,3,1.935744047164917
109,0,96,0,96,3,1.935744047164917
110,0,96,0,96,3,1.935744047164917
111,0,96,0,96,3,1.935744047164917
112,-1,96,0,96,3,1.935744047164917
113,0,96,0,96,3,1.935744047164917
114,-1,96,0,96,3,1.935744047164917
115,0,96,0,96,3,1.935744047164917
116,-1,96,0,96,3,1.935744047164917
117,0,96,0,96,3,1.935744047164917
118,-1,96,0,96,3,1.935744047164917
119,0,96,0,96,3,1.935744047164917
120,0,96,0,96,3,1.935744047164917
121,0,96,0,96,3,1.935744047164917
122,-1,96,0,96,3,1.935744047164917
123,0,96,0,96,3,1.935744047164917
124,-1,96,0,96,3,1.935744047164917
125,0,96,0,96,3,1.935744047164917
126,0,96,0,96,3,1.935744047164917
127,0,96,0,96,3,1.935744047164917
128,-1,96,0,96,3,1.935744047164917
129,0,96,0,96,3,1.935744047164917
130,-1,96,0,96,3,1.935744047164917
131,0,96,0,96,3,1.935744047164917
132,-1,96,0,96,3,1.935744047164917
133,0,96,0,96,3,1.935744047164917
134,1,96,0,96,3,1.935744047164917
135,0,96,0,96,3,1.935744047164917
136,0,96,0,96,3,1.935744047164917
137,1,96,0,96,3,1.935744047164917
138,0,96,0,96,3,1.935744047164917
139,0,96,0,96,3,1.935744047164917
140,-1,96,0,96,3,1.935744047164917
141,0,96,0,96,3,1.935744047164917
142,0,96,0,96,3,1.935744047164917
143,0,96,0,96,3,1.935744047164917
144,-1,96,0,96,3,1.935744047164917
145,0,96,0,96,3,1.935744047164917
146,-1,96,0,96,3,1.935744047164917
147,0,96,0,96,3,1.935744047164917
148,-1,96,0,96,3,1.935744047164917
149,0,96,0,96,3,1.935744047164917
150,0,96,0,96,3,1.935744047164917
151,0,96,0,96,3,1.935744047164917
152,0,96,0,96,3,1.935744047164917
153,0,96,0,96,3,1.935744047164917
154,-1,96,0,96,3,1.935744047164917
155,0,96,0,96,3,1.935744047164917
156,-1,96,0,96,3,1.935744047164917
157,0,96,0,96,3,1.935744047164917
158,0,96,0,96,3,1.935744047164917
159,0,96,0,96,3,1.935744047164917
160,0,96,0,96,3,1.935744047164917
161,0,96,0,96,3,1.935744047164917
162,0,96,0,96,3,1.935744047164917
163,0,96,0,96,3,1.935744047164917
164,-1,96,0,96,3,1.935744047164917
165,0,96,0,96,3,1.935744047164917
166,0,96,0,96,3,1.935744047164917
167,0,96,0,96,3,1.935744047164917
168,-1,96,0,96,3,1.935744047164917
169,0,96,0,96,3,1.935744047164917
170,1,96,0,96,3,1.935744047164917
171,0,96,0,96,3,1.935744047164917
172,-1,96,0,96,3,1.935744047164917
173,0,96,0,96,3,1.935744047164917
174,0,96,0,96,3,1.935744047164917
175,0,96,0,96,3,1.935744047164917
176,0,96,0,96,3,1.935744047164917
177,0,96,0,96,3,1.935744047164917
178,0,96,0,96,3,1.935744047164917
179,0,96,0,96,3,1.935744047164917
180,-1,96,0,96,3,1.935744047164917
181,1,96,0,96,3,1.935744047164917
182,0,96,0,96,3,1.935744047164917
183,0,96,0,96,3,1.935744047164917
184,0,96,0,96,3,1.935744047164917
185,0,96,0,96,3,1.935744047164917
186,0,96,0,96,3,1.935744047164917
187,0,96,0,96,3,1.935744047164917
188,-1,96,0,96,3,1.935744047164917
189,0,96,0,96,3,1.935744047164917
190,0,96,0,96,3,1.935744047164917
191,0,96,0,96,3,1.935744047164917
192,1,96,0,96,3,1.935744047164917
193,0,96,0,96,3,1.935744047164917
194,-1,96,0,96,3,1.935744047164917
195,0,96,0,96,3,1.935744047164917
196,0,96,0,96,3,1.935744047164917
197,0,96,0,96,3,1.935744047164917
198,-1,96,0,96,3,1.935744047164917
199,0,96,0,96,3,1.935744047164917
200,0,96,0,96,3,1.935744047164917
201,1,96,0,96,3,1.935744047164917
202,0,96,0,96,3,1.935744047164917
203,0,96,0,96,3,1.935744047164917
204,-1,96,0,96,3,1.935744047164917
205,0,96,0,96,3,1.935744047164917
206,0,96,0,96,3,1.935744047164917
207,0,96,0,96,3,1.935744047164917
208,0,96,0,96,3,1.935744047164917
209,0,96,0,96,3,1.935744047164917
210,0,96,0,96,3,1.935744047164917
211,0,96,0,96,3,1.935744047164917
212,0,96,0,96,3,1.935744047164917
213,1,96,0,96,3,1.935744047164917
214,0,96,0,96,3,1.935744047164917
215,0,96,0,96,3,1.935744047164917
216,0,96,0,96,3,1.935744047164917
217,0,96,0,96,3,1.935744047164917
218,0,96,0,96,3,1.935744047164917
219,0,96,0,96,3,1.935744047164917
220,-1,96,0,96,3,1.935744047164917
221,0,96,0,96,3,1.935744047164917
222,0,96,0,96,3,1.935744047164917
223,0,96,0,96,3,1.935744047164917
224,0,96,0,96,3,1.935744047164917
225,0,96,0,96,3,1.935744047164917
226,-1,96,0,96,3,1.935744047164917
227,-1,96,0,96,3,1.935744047164917
228,-1,96,0,96,3,1.935744047164917
229,0,96,0,96,3,1.935744047164917
230,-1,96,0,96,3,1.935744047164917
231,-1,96,0,96,3,1.935744047164917
232,-1,96,0,96,3,1.935744047164917
233,-1,96,0,96,3,1.935744047164917
234,-1,96,0,96,3,1.935744047164917
235,-1,96,0,96,3,1.935744047164917
236,-1,96,0,96,3,1.935744047164917
237,-1,96,0,96,3,1.935744047164917
238,-1,96,0,96,3,1.935744047164917
239,-1,96,0,96,3,1.935744047164917
240,-1,96,0,96,3,1.935744047164917
241,-1,96,0,96,3,1.935744047164917
242,-1,96,0,96,3,1.935744047164917
243,-1,96,0,96,3,1.935744047164917
244,-1,96,0,96,3,1.935744047164917
245,-1,96,0,96,3,1.935744047164917
246,-1,96,0,96,3,1.935744047164917
247,-1,96,0,96,3,1.935744047164917
248,-1,96,0,96,3,1.935744047164917
249,-1,96,0,96,3,1.935744047164917
250,-1,96,0,96,3,1.935744047164917
251,-1,96,0,96,3,1.935744047164917
252,-1,96,0,96,3,1.935744047164917
253,-1,96,0,96,3,1.935744047164917
254,-1,96,0,96,3,1.935744047164917
255,-1,96,0,96,3,1.935744047164917
256,-1,96,0,96,3,1.935744047164917
257,-1,96,0,96,3,1.935744047164917
258,-1,96,0,96,3,1.935744047164917
259,-1,96,0,96,3,1.935744047164917
260,-1,96,0,96,3,1.935744047164917
261,-1,96,0,96,3,1.935744047164917
262,-1,96,0,96,3,1.935744047164917
263,-1,96,0,96,3,1.935744047164917
264,-1,96,0,96,3,1.935744047164917
265,-1,96,0,96,3,1.935744047164917
266,-1,96,0,96,3,1.935744047164917
267,-1,96,0,96,3,1.935744047164917
268,-1,96,0,96,3,1.935744047164917
269,-1,96,0,96,3,1.935744047164917
270,-1,96,0,96,3,1.935744047164917
271,-1,96,0,96,3,1.935744047164917
272,-1,96,0,96,3,1.935744047164917
273,-1,96,0,96,3,1.935744047164917
274,-1,96,0,96,3,1.935744047164917
275,-1,96,0,96,3,1.935744047164917
276,-1,96,0,96,3,1.935744047164917
277,-1,96,0,96,3,1.935744047164917
278,-1,96,0,96,3,1.935744047164917
279,-1,96,0,96,3,1.935744047164917
280,-1,96,0,96,3,1.935744047164917
281,-1,96,0,96,3,1.935744047164917
282,-1,96,0,96,3,1.935744047164917
283,-1,96,0,96,3,1.935744047164917
284,-1,96,0,96,3,1.935744047164917
285,0,96,0,96,3,1.935744047164917
286,0,96,0,96,3,1.935744047164917
287,-1,96,0,96,3,1.935744047164917
288,0,96,0,96,3,1.935744047164917
289,-1,96,0,96,3,1.935744047164917
290,-1,96,0,96,3,1.935744047164917
291,-1,96,0,96,3,1.935744047164917
292,0,96,0,96,3,1.935744047164917
293,-1,96,0,96,3,1.935744047164917
294,0,96,0,96,3,1.935744047164917
295,-1,96,0,96,3,1.935744047164917
296,0,96,0,96,3,1.935744047164917
297,-1,96,0,96,3,1.935744047164917
298,-1,96,0,96,3,1.935744047164917
299,-1,96,0,96,3,1.935744047164917
300,0,96,0,96,3,1.935744047164917
301,-1,96,0,96,3,1.935744047164917
302,-1,96,0,96,3,1.935744047164917
303,-1,96,0,96,3,1.935744047164917
304,-1,96,0,96,3,1.935744047164917
305,0,96,0,96,3,1.935744047164917
306,0,96,0,96,3,1.935744047164917
307,-1,96,0,96,3,1.935744047164917
308,0,96,0,96,3,1.935744047164917
309,-1,96,0,96,3,1.935744047164917
310,0,96,0,96,3,1.935744047164917
311,0,96,0,96,3,1.935744047164917
312,-1,96,0,96,3,1.935744047164917
313,0,96,0,96,3,1.935744047164917
314,0,96,0,96,3,1.935744047164917
315,-1,96,0,96,3,1.935744047164917
316,-1,96,0,96,3,1.935744047164917
317,0,96,0,96,3,1.935744047164917
318,0,96,0,96,3,1.935744047164917
319,0,96,0,96,3,1.935744047164917
320,-1,96,0,96,3,1.935744047164917
321,0,96,0,96,3,1.935744047164917
322,-1,96,0,96,3,1.935744047164917
323,-1,96,0,96,3,1.935744047164917
324,-1,96,0,96,3,1.935744047164917
325,0,96,0,96,3,1.935744047164917
326,0,96,0,96,3,1.935744047164917
327,0,96,0,96,3,1.935744047164917
328,-1,96,0,96,3,1.935744047164917
329,-1,96,0,96,3,1.935744047164917
330,0,96,0,96,3,1.935744047164917
331,-1,96,0,96,3,1.935744047164917
332,-1,96,0,96,3,1.935744047164917
333,0,96,0,96,3,1.935744047164917
334,-1,96,0,96,3,1.935744047164917
335,-1,96,0,96,3,1.935744047164917
336,-1,96,0,96,3,1.935744047164917
337,-1,96,0,96,3,1.935744047164917
338,-1,96,0,96,3,1.935744047164917
339,-1,96,0,96,3,1.935744047164917
340,-1,96,0,96,3,1.935744047164917
341,-1,96,0,96,3,1.935744047164917
342,0,96,0,96,3,1.935744047164917
343,-1,96,0,96,3,1.935744047164917
344,-1,96,0,96,3,1.935744047164917
345,0,96,0,96,3,1.935744047164917
346,-1,96,0,96,3,1.935744047164917
347,-1,96,0,96,3,1.935744047164917
348,-1,96,0,96,3,1.935744047164917
349,-1,96,0,96,3,1.935744047164917
350,-1,96,0,96,3,1.935744047164917
351,-1,96,0,96,3,1.935744047164917
352,0,96,0,96,3,1.935744047164917
353,0,96,0,96,3,1.935744047164917
354,-1,96,0,96,3,1.935744047164917
355,-1,96,0,96,3,1.935744047164917
356,-1,96,0,96,3,1.935744047164917
357,0,96,0,96,3,1.935744047164917
358,0,96,0,96,3,1.935744047164917
359,-1,96,0,96,3,1.935744047164917
360,-1,96,0,96,3,1.935744047164917
361,-1,96,0,96,3,1.935744047164917
362,-1,96,0,96,3,1.935744047164917
363,-1,96,0,96,3,1.935744047164917
364,-1,96,0,96,3,1.935744047164917
365,0,96,0,96,3,1.935744047164917
366,0,96,0,96,3,1.935744047164917
367,-1,96,0,96,3,1.935744047164917
368,0,96,0,96,3,1.935744047164917
369,0,96,0,96,3,1.935744047164917
370,0,96,0,96,3,1.935744047164917
371,-1,96,0,96,3,1.935744047164917
372,-1,96,0,96,3,1.935744047164917
373,0,96,0,96,3,1.935744047164917
374,-1,96,0,96,3,1.935744047164917
375,-1,96,0,96,3,1.935744047164917
376,0,96,0,96,3,1.935744047164917
377,0,96,0,96,3,1.935744047164917
378,-1,96,0,96,3,1.935744047164917
379,-1,96,0,96,3,1.935744047164917
380,-1,96,0,96,3,1.935744047164917
381,0,96,0,96,3,1.935744047164917
382,0,96,0,96,3,1.935744047164917
383,-1,96,0,96,3,1.935744047164917
384,-1,96,0,96,3,1.935744047164917
385,0,96,0,96,3,1.935744047164917
386,-1,96,0,96,3,1.935744047164917
387,-1,96,0,96,3,1.935744047164917
388,-1,96,0,96,3,1.935744047164917
389,0,96,0,96,3,1.935744047164917
390,0,96,0,96,3,1.935744047164917
391,0,96,0,96,3,1.935744047164917
392,0,96,0,96,3,1.935744047164917
393,-1,96,0,96,3,1.935744047164917
394,0,96,0,96,3,1.935744047164917
395,-1,96,0,96,3,1.935744047164917
396,-1,96,0,96,3,1.935744047164917
397,0,96,0,96,3,1.935744047164917
398,-1,96,0,96,3,1.935744047164917
399,-1,96,0,96,3,1.935744047164917
400,-1,96,0,96,3,1.935744047164917
401,0,96,0,96,3,1.935744047164917
402,0,96,0,96,3,1.935744047164917
403,-1,96,0,96,3,1.935744047164917
404,-1,96,0,96,3,1.935744047164917
405,-1,96,0,96,3,1.935744047164917
406,0,96,0,96,3,1.935744047164917
407,-1,96,0,96,3,1.935744047164917
408,0,96,0,96,3,1.935744047164917
409,0,96,0,96,3,1.935744047164917
410,0,96,0,96,3,1.935744047164917
411,-1,96,0,96,3,1.935744047164917
412,-1,96,0,96,3,1.935744047164917
413,501,96,0,96,3,1.935744047164917
414,0,96,0,96,3,1.935744047164917
415,0,96,0,96,3,1.935744047164917
416,-1,96,0,96,3,1.935744047164917
417,0,96,0,96,3,1.935744047164917
418,0,96,0,96,3,1.935744047164917
419,-1,96,0,96,3,1.935744047164917
420,-1,96,0,96,3,1.935744047164917
421,0,96,0,96,3,1.935744047164917
422,-1,96,0,96,3,1.935744047164917
423,-1,96,0,96,3,1.935744047164917
424,-1,96,0,96,3,1.935744047164917
425,0,96,0,96,3,1.935744047164917
426,-1,96,0,96,3,1.935744047164917
427,-1,96,0,96,3,1.935744047164917
428,0,96,0,96,3,1.935744047164917
429,0,96,0,96,3,1.935744047164917
430,-1,96,0,96,3,1.935744047164917
431,0,96,0,96,3,1.935744047164917
432,-1,96,0,96,3,1.935744047164917
433,0,96,0,96,3,1.935744047164917
434,0,96,0,96,3,1.935744047164917
435,0,96,0,96,3,1.935744047164917
436,0,96,0,96,3,1.935744047164917
437,0,96,0,96,3,1.935744047164917
438,-1,96,0,96,3,1.935744047164917
439,-1,96,0,96,3,1.935744047164917
440,0,96,0,96,3,1.935744047164917
441,0,96,0,96,3,1.935744047164917
442,-1,96,0,96,3,1.935744047164917
443,-1,96,0,96,3,1.935744047164917
444,0,96,0,96,3,1.935744047164917
445,1,96,0,96,3,1.935744047164917
446,0,96,0,96,3,1.935744047164917
447,0,96,0,96,3,1.935744047164917
448,-1,96,0,96,3,1.935744047164917
449,501,96,0,96,3,1.935744047164917
450,0,96,0,96,3,1.935744047164917
451,-1,96,0,96,3,1.935744047164917
452,-1,96,0,96,3,1.935744047164917
453,0,96,0,96,3,1.935744047164917
454,0,96,0,96,3,1.935744047164917
455,-1,96,0,96,3,1.935744047164917
456,-1,96,0,96,3,1.935744047164917
457,0,96,0,96,3,1.935744047164917
458,-1,96,0,96,3,1.935744047164917
459,-1,96,0,96,3,1.935744047164917
460,-1,96,0,96,3,1.935744047164917
461,0,96,0,96,3,1.935744047164917
462,-1,96,0,96,3,1.935744047164917
463,-1,96,0,96,3,1.935744047164917
464,-1,96,0,96,3,1.935744047164917
465,-1,96,0,96,3,1.935744047164917
466,-1,96,0,96,3,1.935744047164917
467,-1,96,0,96,3,1.935744047164917
468,-1,96,0,96,3,1.935744047164917
469,-1,96,0,96,3,1.935744047164917
470,-1,96,0,96,3,1.935744047164917
471,-1,96,0,96,3,1.935744047164917
472,-1,96,0,96,3,1.935744047164917
473,-1,96,0,96,3,1.935744047164917
474,-1,96,0,96,3,1.935744047164917
475,-1,96,0,96,3,1.935744047164917
476,-1,96,0,96,3,1.935744047164917
477,-1,96,0,96,3,1.935744047164917
478,-1,96,0,96,3,1.935744047164917
479,-1,96,0,96,3,1.935744047164917
480,-1,96,0,96,3,1.935744047164917
481,-1,96,0,96,3,1.935744047164917
482,-1,96,0,96,3,1.935744047164917
483,-1,96,0,96,3,1.935744047164917
484,-1,96,0,96,3,1.935744047164917
485,-1,96,0,96,3,1.935744047164917
486,-1,96,0,96,3,1.935744047164917
487,-1,96,0,96,3,1.935744047164917
488,-1,96,0,96,3,1.935744047164917
489,-1,96,0,96,3,1.935744047164917
490,-1,96,0,96,3,1.935744047164917
491,-1,96,0,96,3,1.935744047164917
492,-1,96,0,96,3,1.935744047164917
493,-1,96,0,96,3,1.935744047164917
494,-1,96,0,96,3,1.935744047164917
495,-1,96,0,96,3,1.935744047164917
496,-1,96,0,96,3,1.935744047164917
497,-1,96,0,96,3,1.935744047164917
498,-1,96,0,96,3,1.935744047164917
499,-1,96,0,96,3,1.935744047164917
500,-1,96,0,96,3,1.935744047164917
501,-1,96,0,96,3,1.935744047164917
502,-1,96,0,96,3,1.935744047164917
503,-1,96,0,96,3,1.935744047164917
504,-1,96,0,96,3,1.935744047164917
505,-1,96,0,96,3,1.935744047164917
506,-1,96,0,96,3,1.935744047164917
507,-1,96,0,96,3,1.935744047164917
508,-1,96,0,96,3,1.935744047164917
509,-1,96,0,96,3,1.935744047164917
510,-1,96,0,96,3,1.935744047164917
511,-1,96,0,96,3,1.935744047164917
512,-1,96,0,96,3,1.935744047164917
513,-1,96,0,96,3,1.935744047164917
514,-1,96,0,96,3,1.935744047164917
515,-1,96,0,96,3,1.935744047164917
516,-1,96,0,96,3,1.935744047164917
517,-1,96,0,96,3,1.935744047164917
518,0,96,0,96,3,1.935744047164917
519,-1,96,0,96,3,1.935744047164917
520,-1,96,0,96,3,1.935744047164917
521,-1,96,0,96,3,1.935744047164917
522,-1,96,0,96,3,1.935744047164917
523,0,96,0,96,3,1.935744047164917
524,-1,96,0,96,3,1.935744047164917
525,0,96,0,96,3,1.935744047164917
526,-1,96,0,96,3,1.935744047164917
527,-1,96,0,96,3,1.935744047164917
528,-1,96,0,96,3,1.935744047164917
529,-1,96,0,96,3,1.935744047164917
530,-1,96,0,96,3,1.935744047164917
531,0,96,0,96,3,1.935744047164917
532,-1,96,0,96,3,1.935744047164917
533,-1,96,0,96,3,1.935744047164917
534,-1,96,0,96,3,1.935744047164917
535,-1,96,0,96,3,1.935744047164917
536,-1,96,0,96,3,1.935744047164917
537,0,96,0,96,3,1.935744047164917
538,-1,96,0,96,3,1.935744047164917
539,-1,96,0,96,3,1.935744047164917
540,-1,96,0,96,3,1.935744047164917
541,-1,96,0,96,3,1.935744047164917
542,-1,96,0,96,3,1.935744047164917
543,0,96,0,96,3,1.935744047164917
544,0,96,0,96,3,1.935744047164917
545,0,96,0,96,3,1.935744047164917
546,-1,96,0,96,3,1.935744047164917
547,-1,96,0,96,3,1.935744047164917
548,-1,96,0,96,3,1.935744047164917
549,-1,96,0,96,3,1.935744047164917
550,0,96,0,96,3,1.935744047164917
551,-1,96,0,96,3,1.935744047164917
552,-1,96,0,96,3,1.935744047164917
553,-1,96,0,96,3,1.935744047164917
554,-1,96,0,96,3,1.935744047164917
555,-1,96,0,96,3,1.935744047164917
556,0,96,0,96,3,1.935744047164917
557,0,96,0,96,3,1.935744047164917
558,-1,96,0,96,3,1.935744047164917
559,0,96,0,96,3,1.935744047164917
560,-1,96,0,96,3,1.935744047164917
561,-1,96,0,96,3,1.935744047164917
562,-1,96,0,96,3,1.935744047164917
563,-1,96,0,96,3,1.935744047164917
564,-1,96,0,96,3,1.935744047164917
565,-1,96,0,96,3,1.935744047164917
566,-1,96,0,96,3,1.935744047164917
567,-1,96,0,96,3,1.935744047164917
568,-1,96,0,96,3,1.935744047164917
569,-1,96,0,96,3,1.935744047164917
570,-1,96,0,96,3,1.935744047164917
571,-1,96,0,96,3,1.935744047164917
572,-1,96,0,96,3,1.935744047164917
573,-1,96,0,96,3,1.935744047164917
574,-1,96,0,96,3,1.935744047164917
575,-1,96,0,96,3,1.935744047164917
576,0,96,0,96,3,1.935744047164917
577,0,96,0,96,3,1.935744047164917
578,-1,96,0,96,3,1.935744047164917
579,-1,96,0,96,3,1.935744047164917
580,-1,96,0,96,3,1.935744047164917
581,0,96,0,96,3,1.935744047164917
582,0,96,0,96,3,1.935744047164917
583,0,96,0,96,3,1.935744047164917
584,-1,96,0,96,3,1.935744047164917
585,0,96,0,96,3,1.935744047164917
586,-1,96,0,96,3,1.935744047164917
587,-1,96,0,96,3,1.935744047164917
588,-1,96,0,96,3,1.935744047164917
589,0,96,0,96,3,1.935744047164917
590,-1,96,0,96,3,1.935744047164917
591,-1,96,0,96,3,1.935744047164917
592,0,96,0,96,3,1.935744047164917
593,0,96,0,96,3,1.935744047164917
594,-1,96,0,96,3,1.935744047164917
595,-1,96,0,96,3,1.935744047164917
596,-1,96,0,96,3,1.935744047164917
597,0,96,0,96,3,1.935744047164917
598,0,96,0,96,3,1.935744047164917
599,0,96,0,96,3,1.935744047164917
600,0,96,0,96,3,1.935744047164917
601,0,96,0,96,3,1.935744047164917
602,-1,96,0,96,3,1.935744047164917
603,-1,96,0,96,3,1.935744047164917
604,-1,96,0,96,3,1.935744047164917
605,0,96,0,96,3,1.935744047164917
606,-1,96,0,96,3,1.935744047164917
607,0,96,0,96,3,1.935744047164917
608,0,96,0,96,3,1.935744047164917
609,0,96,0,96,3,1.935744047164917
610,-1,96,0,96,3,1.935744047164917
611,-1,96,0,96,3,1.935744047164917
612,-1,96,0,96,3,1.935744047164917
613,0,96,0,96,3,1.935744047164917
614,-1,96,0,96,3,1.935744047164917
615,-1,96,0,96,3,1.935744047164917
616,-1,96,0,96,3,1.935744047164917
617,0,96,0,96,3,1.935744047164917
618,-1,96,0,96,3,1.935744047164917
619,-1,96,0,96,3,1.935744047164917
620,-1,96,0,96,3,1.935744047164917
621,-1,96,0,96,3,1.935744047164917
622,-1,96,0,96,3,1.935744047164917
623,0,96,0,96,3,1.935744047164917
624,0,96,0,96,3,1.935744047164917
625,0,96,0,96,3,1.935744047164917
626,-1,96,0,96,3,1.935744047164917
627,-1,96,0,96,3,1.935744047164917
628,-1,96,0,96,3,1.935744047164917
629,-1,96,0,96,3,1.935744047164917
630,-1,96,0,96,3,1.935744047164917
631,0,96,0,96,3,1.935744047164917
632,0,96,0,96,3,1.935744047164917
633,0,96,0,96,3,1.935744047164917
634,-1,96,0,96,3,1.935744047164917
635,-1,96,0,96,3,1.935744047164917
636,-1,96,0,96,3,1.935744047164917
637,-1,96,0,96,3,1.935744047164917
638,-1,96,0,96,3,1.935744047164917
639,-1,96,0,96,3,1.935744047164917
640,-1,96,0,96,3,1.935744047164917
641,0,96,0,96,3,1.935744047164917
642,-1,96,0,96,3,1.935744047164917
643,-1,96,0,96,3,1.935744047164917
644,-1,96,0,96,3,1.935744047164917
645,0,96,0,96,3,1.935744047164917
646,0,96,0,96,3,1.935744047164917
647,0,96,0,96,3,1.935744047164917
648,0,96,0,96,3,1.935744047164917
649,0,96,0,96,3,1.935744047164917
650,-1,96,0,96,3,1.935744047164917
651,-1,96,0,96,3,1.935744047164917
652,-1,96,0,96,3,1.935744047164917
653,0,96,0,96,3,1.935744047164917
654,-1,96,0,96,3,1.935744047164917
655,-1,96,0,96,3,1.935744047164917
656,-1,96,0,96,3,1.935744047164917
657,0,96,0,96,3,1.935744047164917
658,-1,96,0,96,3,1.935744047164917
659,-1,96,0,96,3,1.935744047164917
660,-1,96,0,96,3,1.935744047164917
661,0,96,0,96,3,1.935744047164917
662,0,96,0,96,3,1.935744047164917
663,0,96,0,96,3,1.935744047164917
664,-1,96,0,96,3,1.935744047164917
665,1,96,0,96,3,1.935744047164917
666,-1,96,0,96,3,1.935744047164917
667,-1,96,0,96,3,1.935744047164917
668,0,96,0,96,3,1.935744047164917
669,0,96,0,96,3,1.935744047164917
670,-1,96,0,96,3,1.935744047164917
671,-1,96,0,96,3,1.935744047164917
672,-1,96,0,96,3,1.935744047164917
673,0,96,0,96,3,1.935744047164917
674,-1,96,0,96,3,1.935744047164917
675,0,96,0,96,3,1.935744047164917
