circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,17.0,266.0,8.0,5.790874004364014
40,480.0,13.0,467.0,10.0,130.9736087322235
50,754.0,37.0,717.0,12.0,157.49369621276855
60,1034.0,79.0,955.0,14.0,136.8923647403717
70,1315.0,104.0,1211.0,16.0,92.15851926803589
80,1601.0,130.0,1471.0,18.0,579.94074177742
90,1959.0,183.0,1776.0,20.0,227.89432406425476
100,2430.0,306.0,2124.0,22.0,144.59547328948975
