circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,14.0,269.0,8.0,4.797335624694824
40,506.0,24.0,482.0,10.0,29.08863067626953
50,768.0,48.0,720.0,12.0,53.61366677284241
60,1016.0,63.0,953.0,14.0,78.37450814247131
70,1319.0,112.0,1207.0,16.0,110.41199254989624
80,1624.0,135.0,1489.0,18.0,148.8607738018036
90,1916.0,144.0,1772.0,20.0,192.9035804271698
100,2315.0,223.0,2092.0,22.0,248.52530026435852
