circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,287.0,14.0,273.0,8.0,5.815659523010254
40,498.0,20.0,478.0,10.0,133.6448094844818
50,754.0,31.0,723.0,12.0,213.58226346969604
60,1001.0,48.0,953.0,14.0,170.6296887397766
70,1255.0,52.0,1203.0,16.0,239.91210770606995
80,1591.0,109.0,1482.0,18.0,501.1806569099426
90,2007.0,216.0,1791.0,20.0,98.29976177215576
100,2328.0,266.0,2062.0,22.0,107.62443828582764
