circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,281.0,16.0,265.0,8.0,4.43705153465271
40,511.0,33.0,478.0,10.0,27.901318788528442
50,761.0,44.0,717.0,12.0,53.94969725608826
60,1040.0,81.0,959.0,14.0,79.5996835231781
70,1260.0,67.0,1193.0,16.0,110.22025513648987
80,1600.0,121.0,1479.0,18.0,149.0689046382904
90,1946.0,174.0,1772.0,20.0,195.47687888145447
100,2251.0,202.0,2049.0,22.0,243.39795899391174
