circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,285.0,10.0,275.0,8.0,4.785827875137329
40,493.0,22.0,471.0,10.0,31.91069746017456
50,751.0,35.0,716.0,12.0,57.10370182991028
60,1031.0,70.0,961.0,14.0,84.00429964065552
70,1325.0,99.0,1226.0,16.0,119.88027286529541
80,1563.0,123.0,1440.0,18.0,158.57471466064453
90,1970.0,187.0,1783.0,20.0,204.40088653564453
100,2228.0,206.0,2022.0,22.0,254.44640159606934
