circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,290.0,18.0,272.0,8.0,5.663347959518433
40,510.0,37.0,473.0,10.0,130.62892746925354
50,749.0,34.0,715.0,12.0,151.19946479797363
60,1001.0,59.0,942.0,14.0,139.45422315597534
70,1291.0,66.0,1225.0,16.0,122.5558340549469
80,1667.0,158.0,1509.0,18.0,583.6618342399597
90,1956.0,187.0,1769.0,20.0,197.01154589653015
100,2211.0,189.0,2022.0,22.0,149.8234634399414
