circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,282.0,15.0,267.0,8.0,4.696731090545654
40,514.0,35.0,479.0,10.0,29.842550039291382
50,755.0,34.0,721.0,12.0,54.4786159992218
60,1011.0,51.0,960.0,14.0,78.81415486335754
70,1327.0,103.0,1224.0,16.0,110.50357127189636
80,1611.0,126.0,1485.0,18.0,149.21213293075562
90,1967.0,226.0,1741.0,20.0,191.7684268951416
100,2303.0,219.0,2084.0,22.0,245.48879027366638
