circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,16.0,277.0,8.0,4.89941668510437
40,521.0,30.0,491.0,10.0,30.599846839904785
50,748.0,34.0,714.0,12.0,54.11199688911438
60,1025.0,59.0,966.0,14.0,85.76105046272278
70,1296.0,83.0,1213.0,16.0,115.03374767303467
80,1568.0,114.0,1454.0,18.0,153.26944589614868
90,1960.0,191.0,1769.0,20.0,198.49661779403687
100,2362.0,299.0,2063.0,22.0,247.24062061309814
