circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,274.0,2.0,272.0,8.0,6.426605701446533
40,487.0,15.0,472.0,10.0,139.1015501022339
50,771.0,63.0,708.0,12.0,211.55664086341858
60,1022.0,61.0,961.0,14.0,90.43918466567993
70,1311.0,98.0,1213.0,16.0,401.45697593688965
80,1606.0,123.0,1483.0,18.0,442.22681856155396
90,1966.0,198.0,1768.0,20.0,115.60808873176575
100,2279.0,220.0,2059.0,22.0,93.65020704269409
