circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,290.0,18.0,272.0,8.0,4.820749759674072
40,510.0,37.0,473.0,10.0,30.886877298355103
50,749.0,34.0,715.0,12.0,54.120447635650635
60,1001.0,59.0,942.0,14.0,85.78036093711853
70,1291.0,66.0,1225.0,16.0,115.69694089889526
80,1667.0,158.0,1509.0,18.0,155.11681842803955
90,1956.0,187.0,1769.0,20.0,199.22173857688904
100,2211.0,189.0,2022.0,22.0,245.7724404335022
