circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,282.0,15.0,267.0,8.0,4.537027597427368
40,514.0,35.0,479.0,10.0,27.601789474487305
50,755.0,34.0,721.0,12.0,53.94559097290039
60,1011.0,51.0,960.0,14.0,79.03857779502869
70,1327.0,103.0,1224.0,16.0,110.82570338249207
80,1611.0,126.0,1485.0,18.0,149.1936902999878
90,1967.0,226.0,1741.0,20.0,192.58436679840088
100,2303.0,219.0,2084.0,22.0,250.53214359283447
