circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,290.0,18.0,272.0,8.0,4.446450233459473
40,510.0,37.0,473.0,10.0,27.824239492416382
50,749.0,34.0,715.0,12.0,53.73060131072998
60,1001.0,59.0,942.0,14.0,79.52753329277039
70,1291.0,66.0,1225.0,16.0,111.27492928504944
80,1667.0,158.0,1509.0,18.0,149.88373684883118
90,1956.0,187.0,1769.0,20.0,194.7296130657196
100,2211.0,189.0,2022.0,22.0,243.04031562805176
