circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,17.0,266.0,8.0,4.626091003417969
40,480.0,13.0,467.0,10.0,29.246922969818115
50,754.0,37.0,717.0,12.0,53.95023202896118
60,1034.0,79.0,955.0,14.0,79.31622171401978
70,1315.0,104.0,1211.0,16.0,111.18422222137451
80,1601.0,130.0,1471.0,18.0,148.80057191848755
90,1959.0,183.0,1776.0,20.0,192.73605489730835
100,2430.0,306.0,2124.0,22.0,245.49885177612305
