circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,279.0,7.0,272.0,8.0,4.672868251800537
40,494.0,18.0,476.0,10.0,29.475075244903564
50,747.0,33.0,714.0,12.0,54.43163871765137
60,1009.0,58.0,951.0,14.0,78.6779248714447
70,1284.0,92.0,1192.0,16.0,110.02958655357361
80,1589.0,116.0,1473.0,18.0,147.88438177108765
90,1984.0,189.0,1795.0,20.0,192.31251192092896
100,2361.0,270.0,2091.0,22.0,244.95567178726196
