circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,16.0,277.0,8.0,4.910558462142944
40,521.0,30.0,491.0,10.0,32.915077924728394
50,748.0,34.0,714.0,12.0,57.21007490158081
60,1025.0,59.0,966.0,14.0,83.6018557548523
70,1296.0,83.0,1213.0,16.0,117.88390517234802
80,1568.0,114.0,1454.0,18.0,156.597332239151
90,1960.0,191.0,1769.0,20.0,202.24245166778564
100,2362.0,299.0,2063.0,22.0,257.04206347465515
