circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,273.0,2.0,271.0,8.0,4.803569078445435
40,519.0,33.0,486.0,10.0,28.965086221694946
50,746.0,33.0,713.0,12.0,53.82748579978943
60,1010.0,48.0,962.0,14.0,79.38484621047974
70,1247.0,47.0,1200.0,16.0,112.22557282447815
80,1581.0,116.0,1465.0,18.0,149.77843761444092
90,1920.0,160.0,1760.0,20.0,191.9014139175415
100,2345.0,267.0,2078.0,22.0,245.41567492485046
