circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,11.0,275.0,8.0,4.872345209121704
40,497.0,27.0,470.0,10.0,30.646532773971558
50,770.0,50.0,720.0,12.0,54.29534673690796
60,1002.0,54.0,948.0,14.0,59.30008053779602
70,1305.0,68.0,1237.0,16.0,115.54496932029724
80,1606.0,116.0,1490.0,18.0,154.74946427345276
90,1899.0,161.0,1738.0,20.0,198.5836625099182
100,2312.0,238.0,2074.0,22.0,251.49870324134827
