circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,14.0,272.0,8.0,4.70652961730957
40,496.0,20.0,476.0,10.0,30.20576238632202
50,749.0,43.0,706.0,12.0,54.342294692993164
60,1050.0,85.0,965.0,14.0,78.86280965805054
70,1273.0,82.0,1191.0,16.0,109.59881448745728
80,1593.0,120.0,1473.0,18.0,148.33235931396484
90,1973.0,185.0,1788.0,20.0,192.4060800075531
100,2285.0,227.0,2058.0,22.0,244.34195709228516
