circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,304.0,19.0,285.0,8.0,4.651064872741699
40,494.0,23.0,471.0,10.0,28.64700698852539
50,732.0,21.0,711.0,12.0,53.672505378723145
60,1025.0,76.0,949.0,14.0,78.4368314743042
70,1321.0,97.0,1224.0,16.0,110.88546681404114
80,1630.0,136.0,1494.0,18.0,149.82167315483093
90,1953.0,197.0,1756.0,20.0,193.01048517227173
100,2263.0,246.0,2017.0,22.0,249.1760549545288
