circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,281.0,16.0,265.0,8.0,4.902157545089722
40,511.0,33.0,478.0,10.0,32.379451751708984
50,761.0,44.0,717.0,12.0,57.26771688461304
60,1040.0,81.0,959.0,14.0,84.17670369148254
70,1260.0,67.0,1193.0,16.0,118.046865940094
80,1600.0,121.0,1479.0,18.0,156.65279150009155
90,1946.0,174.0,1772.0,20.0,203.382244348526
100,2251.0,202.0,2049.0,22.0,255.69790124893188
