circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,275.0,10.0,265.0,8.0,4.458663702011108
40,489.0,16.0,473.0,10.0,27.802930116653442
50,732.0,24.0,708.0,12.0,53.663857221603394
60,1011.0,58.0,953.0,14.0,79.50098252296448
70,1319.0,108.0,1211.0,16.0,110.22759413719177
80,1633.0,129.0,1504.0,18.0,149.08794856071472
90,1967.0,181.0,1786.0,20.0,193.79965233802795
100,2334.0,249.0,2085.0,22.0,245.11437797546387
