circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,285.0,15.0,270.0,8.0,4.862339019775391
40,498.0,20.0,478.0,10.0,30.477977752685547
50,779.0,47.0,732.0,12.0,54.58987808227539
60,1034.0,68.0,966.0,14.0,86.17422819137573
70,1275.0,81.0,1194.0,16.0,114.81841707229614
80,1546.0,95.0,1451.0,18.0,154.08068299293518
90,1983.0,206.0,1777.0,20.0,200.01109647750854
100,2382.0,316.0,2066.0,22.0,246.54915165901184
