circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,279.0,7.0,272.0,8.0,4.541234493255615
40,494.0,18.0,476.0,10.0,28.11645793914795
50,747.0,33.0,714.0,12.0,53.94173860549927
60,1009.0,58.0,951.0,14.0,79.72800087928772
70,1284.0,92.0,1192.0,16.0,111.19227147102356
80,1589.0,116.0,1473.0,18.0,148.70260310173035
90,1984.0,189.0,1795.0,20.0,192.86309695243835
100,2361.0,270.0,2091.0,22.0,245.8616771697998
