circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,275.0,10.0,265.0,8.0,5.552227020263672
40,489.0,16.0,473.0,10.0,125.69477224349976
50,732.0,24.0,708.0,12.0,211.08450317382812
60,1011.0,58.0,953.0,14.0,84.54207682609558
70,1319.0,108.0,1211.0,16.0,42.61226511001587
80,1633.0,129.0,1504.0,18.0,567.5963633060455
90,1967.0,181.0,1786.0,20.0,292.4865937232971
100,2334.0,249.0,2085.0,22.0,133.17984008789062
