circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,10.0,283.0,8.0,4.711417198181152
40,517.0,29.0,488.0,10.0,29.86966872215271
50,732.0,20.0,712.0,12.0,54.453299045562744
60,1005.0,42.0,963.0,14.0,79.15041851997375
70,1341.0,106.0,1235.0,16.0,110.37478065490723
80,1631.0,162.0,1469.0,18.0,149.4100739955902
90,1923.0,147.0,1776.0,20.0,191.98611974716187
100,2279.0,250.0,2029.0,22.0,244.25675702095032
