circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,304.0,19.0,285.0,8.0,4.834184408187866
40,494.0,23.0,471.0,10.0,30.452147245407104
50,732.0,21.0,711.0,12.0,54.38649368286133
60,1025.0,76.0,949.0,14.0,86.05477452278137
70,1321.0,97.0,1224.0,16.0,115.52581834793091
80,1630.0,136.0,1494.0,18.0,154.98348379135132
90,1953.0,197.0,1756.0,20.0,199.36842560768127
100,2263.0,246.0,2017.0,22.0,245.76746201515198
