circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,285.0,15.0,270.0,8.0,4.869120359420776
40,498.0,20.0,478.0,10.0,32.590195417404175
50,779.0,47.0,732.0,12.0,57.461347341537476
60,1034.0,68.0,966.0,14.0,83.9830482006073
70,1275.0,81.0,1194.0,16.0,117.28451013565063
80,1546.0,95.0,1451.0,18.0,156.831303358078
90,1983.0,206.0,1777.0,20.0,202.6747522354126
100,2382.0,316.0,2066.0,22.0,257.1789057254791
