circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,275.0,10.0,265.0,8.0,4.764209032058716
40,489.0,16.0,473.0,10.0,32.67560076713562
50,732.0,24.0,708.0,12.0,54.33376359939575
60,1011.0,58.0,953.0,14.0,81.39861226081848
70,1319.0,108.0,1211.0,16.0,110.96997141838074
80,1633.0,129.0,1504.0,18.0,150.12815165519714
90,1967.0,181.0,1786.0,20.0,192.6606945991516
100,2334.0,249.0,2085.0,22.0,244.74549269676208
