circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,304.0,19.0,285.0,8.0,4.919748067855835
40,494.0,23.0,471.0,10.0,33.05680966377258
50,732.0,21.0,711.0,12.0,57.246638774871826
60,1025.0,76.0,949.0,14.0,83.69513201713562
70,1321.0,97.0,1224.0,16.0,118.67940020561218
80,1630.0,136.0,1494.0,18.0,158.21638989448547
90,1953.0,197.0,1756.0,20.0,202.24855518341064
100,2263.0,246.0,2017.0,22.0,256.06300711631775
