circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,273.0,2.0,271.0,8.0,4.790123701095581
40,519.0,33.0,486.0,10.0,29.08176827430725
50,746.0,33.0,713.0,12.0,53.53943371772766
60,1010.0,48.0,962.0,14.0,78.8244137763977
70,1247.0,47.0,1200.0,16.0,110.40168833732605
80,1581.0,116.0,1465.0,18.0,148.73631882667542
90,1920.0,160.0,1760.0,20.0,192.55638694763184
100,2345.0,267.0,2078.0,22.0,248.17546606063843
