circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,14.0,269.0,8.0,4.592993259429932
40,506.0,24.0,482.0,10.0,30.02414870262146
50,768.0,48.0,720.0,12.0,54.34043622016907
60,1016.0,63.0,953.0,14.0,79.43436193466187
70,1319.0,112.0,1207.0,16.0,111.34983777999878
80,1624.0,135.0,1489.0,18.0,149.14788961410522
90,1916.0,144.0,1772.0,20.0,193.91901230812073
100,2315.0,223.0,2092.0,22.0,243.63977098464966
