circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,283.0,17.0,266.0,8.0,4.6820738315582275
40,480.0,13.0,467.0,10.0,28.43850803375244
50,754.0,37.0,717.0,12.0,53.699477434158325
60,1034.0,79.0,955.0,14.0,78.33175253868103
70,1315.0,104.0,1211.0,16.0,110.32929182052612
80,1601.0,130.0,1471.0,18.0,148.9626009464264
90,1959.0,183.0,1776.0,20.0,193.05631947517395
100,2430.0,306.0,2124.0,22.0,249.16284704208374
