circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,14.0,272.0,8.0,4.625985622406006
40,496.0,20.0,476.0,10.0,29.444944620132446
50,749.0,43.0,706.0,12.0,53.67327308654785
60,1050.0,85.0,965.0,14.0,79.16300582885742
70,1273.0,82.0,1191.0,16.0,110.3332028388977
80,1593.0,120.0,1473.0,18.0,149.1030306816101
90,1973.0,185.0,1788.0,20.0,194.07344365119934
100,2285.0,227.0,2058.0,22.0,247.92403507232666
