circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,281.0,16.0,265.0,8.0,4.80600643157959
40,511.0,33.0,478.0,10.0,32.88354134559631
50,761.0,44.0,717.0,12.0,54.227574825286865
60,1040.0,81.0,959.0,14.0,81.42371129989624
70,1260.0,67.0,1193.0,16.0,110.43812131881714
80,1600.0,121.0,1479.0,18.0,149.85691213607788
90,1946.0,174.0,1772.0,20.0,193.7979917526245
100,2251.0,202.0,2049.0,22.0,244.10724782943726
